,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
171,0.8916763409950628,0.04243509197269095,0.8830365628019631,0.4478778761710556,-0.6978191337888555,0.5589757280550525,-0.3829557405328197,-0.7146576456067247,-0.5853284124052176,0.8079296434897437,0.04809268233342995,-0.5873131916418288,2.6106527778117066,-4.112635607563217,38.39757447006208,-20.933523987036775,1.8032131029064813,-24.927735343039927
172,1.2838443331899807,-0.5015704356399079,1.4403605184755586,-0.5424182933647397,0.2260684711444345,0.8091201649802712,-0.2820922254710104,-0.9562067392350572,0.07805541730253067,0.7913320234592405,-0.18590782177164444,0.5824361857337047,-22.170062269105305,28.61804158086814,-35.166548532306074,14.553893873400247,-30.212457484464718,-12.37554267377299
173,1.4098121782686557,-0.12982302752435212,0.9145327453490866,0.31213141520487275,0.17972110467470115,0.9328849361934772,-0.03411574097442287,-0.9791902228472994,0.20005655124994584,0.949426192950231,-0.09426999530476944,-0.299504711357383,-5.212509028510458,35.14855091645987,-11.462486022248909,-4.0015496554264365,-6.272855398632921,15.944245230554523
174,0.546394855879355,0.08470630108433037,0.310621839590273,0.8638058099799173,-0.2467785076612005,-0.4392492354022369,-0.27155316789791645,-0.962400315008166,0.0066716322432037465,-0.4243800179668512,0.1135165266764864,-0.8983404691550757,6.21191058725463,51.367694190024146,53.69569073175367,-44.411996004731385,13.113195571079164,23.586525662394887
175,0.4689554413028758,0.028228413728216162,1.6603560383504878,-0.4624135165684805,-0.2818158913729721,0.8406863523719348,0.1687858710466098,-0.9587852026410432,-0.2285656687510409,0.8704510723928193,0.03620412360809889,0.4909217778872319,3.8851888133818537,-42.5706424449078,5.16345210942133,9.332466304839231,8.103426531493099,-23.712588504741923
176,0.19651614555136773,-1.3086424405507713,0.5881601919994477,-0.6829784852046916,-0.446801772895192,0.5778482192455193,-0.7302283091624068,0.3986741167944545,-0.5548202998232616,0.017521565150319482,-0.8008914560262675,-0.5985531475306166,-80.69191991582164,43.97236804360678,1.9894283400933976,-36.06610099881798,-10.991572013636544,-13.11425053913131
177,1.6031993818247938,0.39993222383651533,0.980558687289185,-0.325314824620541,-0.12306094893041895,0.937564007271211,0.3118612036179834,-0.9499847013443428,-0.01648201715940048,0.8926997561106699,0.2870279952548965,0.3474220421618435,13.631454976560367,58.88218631051314,-50.23297187308881,8.060109808525263,-29.270973360741817,-9.50807216125452
178,0.5182619878834056,-0.1943522401080658,1.344440614629819,-0.012068517266562662,0.9338005573192696,0.35759036625894713,-0.4921763879730002,-0.3168436583146401,0.8107851129045516,0.870411830119994,-0.16621256070471035,0.4634184185497438,-23.82086723707642,-47.33153896223165,35.67698221710907,35.52143198109232,-20.080934798498237,26.248640624281002
179,0.7368243170811943,0.8187282703082256,0.7518350026865833,0.5426235928283787,0.524277046847651,0.6562722107896449,0.7090732450926963,-0.7047505698602783,-0.02327589687479048,0.4503051960612213,0.4779751169572733,-0.754165113201311,48.14985855379837,20.170999293316907,21.140363355462945,7.079731573710608,7.7081753338679775,-10.135636489451688
180,0.20602866181328705,0.6474630373147443,0.8901240525219992,0.154348781787884,0.848741875868187,0.5057802701849363,0.8829618955672203,-0.3482005163786173,0.3148566203369485,0.4433449498268107,0.397986970316134,-0.8031510610848045,76.9052182106539,-23.112334323512222,48.1354552929845,33.23918634060062,38.55681573357828,-24.57565162468407
181,0.2820686673795572,0.9068173696825388,0.811815894937122,0.8458497611107823,0.5188691207637581,0.12374577627813038,0.51972915416519,-0.7494312482737181,-0.410163882395358,-0.1200824214428094,0.41125130957693207,-0.9035776515782636,70.3229603520805,7.795772608708585,28.23785424177232,-25.5291324070288,35.709370919625016,-18.774489057985193
182,0.011838266714331221,0.011525959317892126,1.9607392276033204,0.301945229012263,-0.9238159217995748,-0.2353576455234335,0.9532898112056588,0.2947173366900962,0.06618328569794413,0.008222805373547165,-0.2443477728236921,0.9696527994018737,78.12801339239549,-41.641147062484634,-27.08773774661828,-5.8108502409495895,-35.16872212802624,-24.346532072537123
183,0.5983905013252854,-0.956047514716028,1.4385487771962535,0.4821453165361101,-0.18861741428429046,0.8555462376581423,-0.7459710915090412,-0.6004813053435799,0.28800925777773195,0.4594159600787765,-0.7770750754988724,-0.4302223874501621,-57.74760086577846,6.213121629966277,-19.634836228092485,2.385223055553561,38.93700931948466,16.03497356018681
184,0.3286016174630808,-0.7423911373929183,0.3872738845653269,0.94431170078653,-0.2649029271368441,0.1951969542589812,-0.2942957982078461,-0.9452722227835836,0.1408914759344569,0.14719169444930486,-0.1904911127273788,-0.9705914387923622,-66.79619951978229,38.82830073757332,43.57011140469336,30.40667191946943,-6.834533015964043,19.67319712976081
185,0.9846427922962426,0.513340749707804,1.81094461579978,-0.7108033421500616,0.6418746431332625,0.2876726460594569,-0.29900797989998523,-0.6459207815747275,0.7024105436893889,0.6366732574440617,0.4132593452451379,0.651048290699797,26.876409142773056,15.077637226837664,-49.2665378787005,35.223437636460865,-8.053266356150628,28.784910679821266
186,0.19338741392290865,-0.8390605284302751,1.4705293826578485,0.382137005760609,0.2634763502426768,0.8857491302231771,-0.8962561628303485,-0.12786721931435366,0.42470562135841256,0.22515816533480773,-0.9561538511597458,0.18727950634132406,-77.0808452789058,-18.27784037746158,7.938735724499977,35.593795472567855,-0.5597011321082741,-10.037474953675384
187,0.05993624438499678,-0.3214574363522066,1.5143756049494963,0.2210002496391474,0.7271221679781267,0.6499632624189028,-0.96011002887294,0.04514275003631065,0.2759544610560985,0.17131147689818438,-0.6850222514297972,0.7080938447190561,-81.23668398561671,-60.146368265579035,24.65358360088292,21.102887690039864,-10.392161369955318,-1.5240473474816718
188,1.3708203460056094,0.3522447252453125,1.1731906381858421,-0.35435530944830873,0.20622299756447252,0.9120879288431114,0.2469334107031724,-0.9201211029633432,0.3039754045313854,0.9019180701950104,0.33294028166781586,0.2751264500164674,13.709187746032436,30.69091444345277,-19.499900917114147,13.548321796564881,-27.923894325094906,4.602261839390028
189,0.15932717458700418,0.4517463910960727,1.3974022332945406,-0.16061114213842653,-0.0602841615142195,0.9851750508876672,0.8578151218201304,-0.5022420961145302,0.10911504784949473,0.4882184734293703,0.8626231487509539,0.1323783420400968,75.39666938485298,-52.474686082409974,27.083789289593486,41.21061203826983,22.767034907467853,-30.58361748396273
190,0.13015654521853853,-1.5539439077034214,1.0630675363334308,-0.0543651364905926,-0.06749131632692748,0.9962375992476986,-0.9910917044946991,-0.1178342180745688,-0.06206714374407112,0.12157987175577815,-0.9907371090613362,-0.06048401038815926,-85.46053362120782,44.59527944378515,-37.16940943552881,31.83538210952077,-4.6525766095839005,-35.167025088860164
191,0.8597792758112331,0.677961558836339,1.7332859597759356,0.07593206930611879,-0.6326847952108352,0.7706777995763952,0.7270450966527736,-0.4938127275643499,-0.4770266423677153,0.6823780098186414,0.5965391353502977,0.4224941558311421,37.82024373344888,8.707188171516187,-37.1753323593362,-41.399243898408656,4.579895171082348,8.139680375324176
192,0.6565783978136648,0.4537609333337918,1.9599801911302153,-0.25978561183611104,-0.5213338970914926,0.8128483275656871,0.5942975607613924,-0.7497747724760176,-0.2909436368639039,0.7611319498983056,0.40749080762875256,0.5046081613906678,35.9803067240406,-1.0975704561388857,-50.54406041908908,18.180406151695657,22.107020920348862,-32.65405499948292
193,0.6220057550996622,0.2222460875290921,1.0924598276922073,0.11864543469745595,0.050102005841745616,0.9916718458422048,0.34943509934727623,-0.9369442517408018,0.0055299614852371,0.9294182977376824,0.34586884528749146,-0.12867155742387826,19.428893838550135,-38.03463652269332,46.428461823294846,44.27894524180104,-1.3964940996375674,-43.8244289732873
194,0.8071811906810176,0.07401836369209054,0.2288798375313258,0.7114870253927043,0.7002549218283407,-0.05855985957143255,0.6992117711230122,-0.7137856727492994,-0.04016108191832502,-0.06992218403955776,-0.012371654417034457,-0.9974757292015296,5.304740791664516,55.87501861761457,34.22472324079797,4.847425048704488,3.972505215827913,34.324118675966595
195,0.36655828415912295,-1.038494605634393,1.2056618650661837,-0.3288612876221704,-0.8117308039224731,0.4826420572918029,-0.786530657500849,-0.047448777215492434,-0.6157257005778114,0.5227042933770204,-0.582101121373366,-0.6228470969516511,-73.29996621626026,5.057404799807921,-0.9250233892342544,-30.312830707877183,41.34050233108808,-11.858062393982392
196,0.8391125151619264,-0.7624145400833943,0.30038724370421355,0.3738685644977423,-0.8675885148543265,0.3278909351800711,-0.8842906755462934,-0.4400665559415262,-0.15611350833173848,0.2797361214113716,-0.2315849633171976,-0.9317274854500616,-42.39873033243252,54.975267348962596,12.230005346644786,-33.51760163440864,1.826860210978732,10.63340615895146
197,0.2438957678374049,0.7021239164394948,0.8159988173861382,0.9443185183033588,0.3155349577029313,0.0932750044586336,0.3097721689977431,-0.7570037861125984,-0.5753142368528916,-0.1109222218664162,0.5721738881481754,-0.8125966418941298,66.86034130511273,-11.392327233343398,47.75224605815765,-41.586908601248695,29.499903104323877,-14.280708307394994
198,0.06975904992145321,0.05713443606470819,1.809375917840306,-0.2556104581283486,-0.5609160492000159,0.7874239515313597,0.5928878886239726,-0.7342911038120078,-0.33060630118851503,0.7636407828412675,0.3823476959684581,0.5202528175504557,3.6833977112531664,-51.800577937887525,-18.72348053024945,-30.33711369149751,41.17043300738843,-11.402888232971758
199,1.2479681911027087,-0.5709207790787857,0.7448697159939867,0.3595566783144412,0.06125779046962804,0.9311103469440476,-0.4846351911118426,-0.840447440763874,0.24243933436932624,0.7974006061042799,-0.5384195226960418,-0.2725008091075943,-23.41405791688213,39.606384044726695,-1.7708623211209027,-25.90597818956635,-23.9307601481756,35.60995709336966
200,0.8358894536560619,0.5266286060688642,0.9109807668376098,0.5493692732534347,-0.056385720144681024,0.8336750279148096,0.3642585940984739,-0.8817656371644664,-0.2996748867378546,0.7520033764753962,0.4683054683427351,-0.4638759641217631,32.261258620354546,2.4839184834497514,31.045840846904746,-3.0085837486987033,-5.899896783318568,-16.940791142428065
201,0.3644908986104031,-0.8364685207928622,0.62278933072335,0.9732231553222931,-0.2265401969698713,-0.03893878659347298,-0.20224692820323886,-0.9244296966142294,0.3233046799074798,-0.10923767654465212,-0.30677235073353004,-0.9454934451642434,-64.15186206405231,19.33538250451834,35.019238659470304,32.422214647030785,25.646586274990998,23.229739327298766
202,0.5559470783907947,0.8583130734194655,1.5105429218377726,0.5750392407013416,-0.013808172905070682,0.8180092945771753,0.7538670218906733,-0.3794841044806113,-0.5363546660114328,0.3178276025761633,0.9250952106716218,-0.20780872511306214,54.61962051659279,-2.472522873500588,-13.913302775894632,-30.78756000394793,32.696460850421204,-3.118026555352712
203,0.9602621008368772,-0.7170436849201908,1.457065246373627,-0.13187877126561695,0.7801191089872501,0.6115735160080185,-0.5447762469672435,-0.5724762620361218,0.6127722008588792,0.8281466237507439,-0.25235907988041284,0.5004878263975611,-39.22971713592885,12.037710005245936,-15.28401223692239,35.849604309323595,-34.0906156307548,2.571176298529438
204,0.9165708050316684,-1.347294035833323,1.0866330081770659,0.529956463446655,0.7373322114447693,0.4189121110890447,-0.465329542810384,-0.1601339211363755,0.8705317592652022,0.7089531461521229,-0.6562761135889794,0.2582384543276849,-57.09890452606478,54.22540220965513,-51.94191768070768,38.953802928843714,-22.319620713190094,23.742029851629376
205,0.7339786548361205,0.3537822358214766,0.2998086370328125,0.8495497988401863,0.32705756672166697,0.4138822143324126,0.4825638063930329,-0.798754683308657,-0.359337068296543,0.2130664498462072,0.5049993108337765,-0.8364080248343774,21.367526683684,51.22320145824398,42.03819166735664,42.44195084749578,-35.580664233926846,-36.948246231787046
206,0.1815376943559982,0.6962535445826094,1.206386395834222,-0.26381170028873896,-0.2408381081883745,0.9340237643845092,0.9178961587825664,-0.3602640629141215,0.1663623955851178,0.2964287915890997,0.901225171983592,0.3161062493848728,76.33071947355944,-31.221795241518368,39.811708015503655,-9.39121296577472,-27.386067769312774,19.890823830517718
207,0.22115540156223146,-0.6449383804576391,1.9202593406965227,0.11805299997636914,0.6408218678674753,0.7585583846082115,-0.9760440566090562,-0.06571183253595286,0.20741252282083744,0.18276074183127214,-0.7648720734394783,0.6177128965123493,-69.85277041363835,-13.757700601482847,-32.88772141784789,32.56854337875962,9.826443661494675,-12.737167882659733
208,-0.38830464279670907,-0.4128632122074645,1.833040053733512,-0.5776976634114716,-0.5862932636082642,-0.5679133901718614,0.6763909975843105,-0.7333043190988913,0.06899270959900639,-0.4569033027630984,-0.3442745773920609,0.8201916771619243,48.59262462057697,-55.84572266089289,-49.314776211375246,19.40559581925463,-20.24718900686218,-15.66283440916788
209,1.2413080635015936,-0.4218079616735129,1.5243226562657235,-0.4231566016175365,0.7532304602282206,0.5035696220900147,-0.6392463317811938,-0.6420650096164827,0.42322175124924016,0.6421079487218525,-0.14281595572823305,0.7531938561735924,-19.303201066947832,25.014773717123713,-34.820196699285304,7.000194863686005,-39.47075907833244,29.52582894415757
210,1.0182501705502165,0.8268339164442106,1.1129327826940116,0.4043379911101996,-0.554952320674285,0.7270066785960042,0.4401350700583654,-0.5787270063977571,-0.686553837780118,0.8017430442789547,0.5975809349737624,0.010252663370940218,39.402622938898936,21.826591420570317,-4.911418222426045,-8.922385651638761,-17.704352076246387,-34.82689646390383
211,1.1073239517295883,-0.0020910396287352907,0.3334220970682493,0.7555180077380999,0.6437823411078764,0.12139537578142948,0.6083307510720745,-0.7581768330044163,0.2347372727017997,0.24315887251658785,-0.10349969648774504,-0.9644488454777717,0.764426229357048,51.687407831906654,14.037916402640462,31.218049068701898,11.884145678196134,8.919159202923982
212,0.18461516964849276,-0.3196768551614477,1.4381473515636491,0.02247589015969781,0.0909965896807028,0.9955975366723298,-0.7740101201057725,-0.6287230002111972,0.07493812767395941,0.6327741843148921,-0.7722868700631346,0.05630117221435388,-66.81920702863617,-58.75224581957025,21.934843668657766,-27.668191704660224,36.72816087707544,26.16364943168099
213,0.2611811942769215,-1.1958075199660618,0.961785640264318,-0.7857520029124431,-0.37605325854222826,0.4910984999558194,-0.5926555570998189,0.23043400045359744,-0.7717898432045179,0.17706829348527411,-0.8974876702076321,-0.4039340308360876,-77.52397950916055,18.637574913088827,7.364732904303496,-28.98955566631739,-2.4831869669301048,-29.09557078349359
214,0.7991373622943572,-0.927002205143935,1.6076104790952097,-0.2705899511390717,-0.04705892493631488,0.9615438294359716,-0.7062103705975364,-0.6690911533064893,-0.2314820533593959,0.6542537663651965,-0.741688941639843,0.1478158416615915,-49.33197144334578,16.08882845197032,-38.541731301887104,-3.0652045446652174,13.971023246494855,-10.671681497752695
215,0.7364382944523747,-0.7873019770670687,1.4040375903219882,0.5195593391254419,-0.2021086761840929,0.8301868320677266,-0.6700719566411253,-0.6992432126825038,0.24912346826540574,0.5301524932042363,-0.6857193394739312,-0.4987256975740952,-46.130772673439076,2.0379861340127112,-13.07495591670236,8.088699737281564,41.3803115696285,7.535329473839378
216,0.6606155292447368,-0.0708352122330938,0.7600203108438628,0.7576156829028626,-0.3495193057846141,0.5512301986497753,-0.3880647483079965,-0.9202663911541292,-0.05015496418906931,0.5248087538716182,-0.17591482085372154,-0.8328443718148804,-4.2608951704787525,-16.127876754103905,56.79656531642699,25.80868985339116,18.263152816359234,-41.82563176857817
217,0.32609628651742506,-0.8221044066550964,0.4048502546095678,0.22178387867756705,-0.9679223597895236,0.1180602243696599,-0.9720433149835436,-0.2098903260417047,0.10525134122618424,-0.07709542758515588,-0.1381027025571444,-0.9874127498629308,-67.08638700070604,38.74969403745254,35.380166882980035,35.254600156913696,12.484756962517974,-44.62731858223512
218,0.4623217323490088,0.2501666994037318,1.858735699227725,-0.8064592129733069,-0.5537067208828748,0.20744253435495955,0.5828481427427643,-0.8034883768382141,0.12122075229597735,0.0995569199593111,0.2186670883672864,0.9707075379089156,25.771542482936827,-25.233027590265824,-13.066597575203009,13.351597149748835,-41.70418067844507,-18.66218032687447
219,0.9860786106386874,0.7020397912453963,1.6011696552058663,0.22892978817614515,-0.1189495665372424,0.9661481008138594,0.7574346602484912,-0.601668322257818,-0.2535507157270818,0.6114604546001958,0.7898393701329813,-0.047643277049937434,32.98268845435716,16.431602481174867,-41.27276610055468,-36.883568625704065,33.31784514677134,18.33886025860903
220,0.5755733557187284,-0.5351134999668117,1.240521711914684,-0.4651759339559909,-0.23784858237272705,0.8526660555759542,-0.6058213839013485,-0.6167791916452631,-0.5025573395755659,0.6454392312805493,-0.7503409095982304,0.14281707918618702,-41.33393034147045,-25.773307552375226,31.71861320039529,-29.37928336433044,-16.231977152640546,-0.9766997407551836
221,0.3206932553930631,-0.7125922642727385,0.2298086089022377,0.5536210164084474,-0.7133884921279239,0.4296284784442539,-0.7054881881763004,-0.6758912781274309,-0.21320740253328196,0.4424818488193593,-0.18506171795029686,-0.8774747711556647,-69.84754662171004,58.63845972348092,41.04837570625333,36.85088607188078,-35.89619126499765,-14.247516300144653
222,0.585754564815054,0.8497224583189513,0.32488104115220984,0.7927098442521529,-0.5773209487215473,0.19573355612408475,-0.4499219314675774,-0.77073675548842,-0.4511486554603351,0.4113166157720988,0.2695651607801647,-0.8707199697281278,57.169615847339365,50.37211281686367,24.326271096580143,-44.387139406260694,-16.568817935795177,-44.49893281188552
223,0.18001092387096512,-0.7137004475854412,1.969159923560749,-0.6902842085433853,0.4571914350033254,0.560788465640327,-0.7038984736984103,-0.6036981744908962,-0.3742665531962581,0.16743551045307048,-0.6530884364892394,0.7385396698643618,-75.88181784729512,-6.304567668933332,-42.167411875567005,-11.519054453392794,0.8822847912646982,-22.39415301274281
224,0.4845709326418554,-0.5684157160617833,0.3881927041737291,0.24852971094150955,-0.8150165937184778,0.5234318816645194,-0.9285623400406694,-0.35427303545678834,-0.11073661095784726,0.2756899770349406,-0.4585177949783006,-0.844841090531652,-48.35679637104754,40.704645255314425,52.6995123449306,-9.734636056105927,-35.695780643527215,-13.020561273551051
225,0.7002468563738042,0.033022947888729684,1.3141977780857,0.5228927415428025,0.028612857647526163,0.8519181211942226,0.07625650196411649,-0.9969992685675552,-0.013319323704916113,0.8489806397969559,0.0719288735696733,-0.5235055972928554,2.190956357156093,-30.883767168653087,18.968751593430518,-3.2794879344101733,43.556990572247855,2.871073581407679
226,0.2608384545146979,0.12641043014963735,1.8539605635378071,-0.6606474345338816,-0.7167150767214624,0.22330352895543065,0.7154321776325292,-0.6912120361231835,-0.1018956344816586,0.2273802244078796,0.09244144048310247,0.9694084864646232,26.43212177431188,-40.678263045823535,-8.903771640923868,-2.3876777029690306,-26.267626114970643,-18.209720821401568
227,0.7431215030142446,-0.11450437751138665,0.3138718792223432,0.8605991823831481,-0.5083909798102274,0.03012737839663028,-0.507914575899104,-0.8611173723690295,-0.022352954916324885,0.03730724957283799,0.0039348001035602684,-0.9992960954979534,-8.87567954221485,46.65927678021095,44.058390644692075,11.186109481842436,-2.849432833688355,-32.85973571056443
228,1.3741981736574318,-0.14158231852034414,0.5666164178004578,0.5603020622403571,0.6947584028433419,0.4509682480261462,0.4441437831644933,-0.7115748700684201,0.5444240113766501,0.6991408291077947,-0.10474715254210848,-0.7072694925619127,-5.650384336970833,48.60864296548571,-6.846101245232258,31.711721088368147,3.861787056382514,16.679146785023782
229,0.7958278973645584,0.5114557791789273,0.5918498315709279,0.6012447555987906,0.39725735140070095,0.69331907562323,0.5713147678477782,-0.8203377016521158,-0.0254065205638908,0.5586628499408114,0.4113789639811741,-0.7201827324296148,32.25123456576914,23.176527385375703,39.357895424409904,10.01836243032065,-16.630826511124326,-8.739656712220691
230,0.8480686058362936,0.9990271038553632,0.8390214665369709,0.3144544158842535,-0.5823798415824366,0.7496346713228443,0.34360554337516164,-0.6663152766307396,-0.6617848462229705,0.8849031872994655,0.4656797958328414,-0.009416839190000248,52.572886803684256,33.075016448580605,4.041273929761346,-37.84669923756546,-43.16202288651828,-12.14545561229311
231,0.3244683454482017,-0.5048267050054347,1.821030088617472,-0.5588189495611311,-0.062475022569585675,0.8269330403160364,-0.648623795158513,-0.5883998208268117,-0.4827761626314446,0.5167287044141841,-0.8061529150266129,0.28828618355469826,-57.24588904519926,-24.176629245071126,-21.598284154135953,0.1875397910881857,29.019641735219913,-30.413641193744017
232,0.8445331780439091,-0.2740176258990393,1.023684368735314,-0.08083119075885875,0.018782063469735974,0.9965508279522546,-0.3000760259925514,-0.9538940779339214,-0.006361344756524298,0.950484453962832,-0.2995552072229968,0.0827404411431607,-18.080403504026265,-9.268180943072107,39.318695409584656,1.0260783472741175,-34.80117275998397,-1.256936142286529
233,1.3318946978744928,0.16074570134008506,1.5270769087601677,-0.3720211100841378,-0.409597400267728,0.8329647431588474,0.1687352220912854,-0.912264806581656,-0.3732309573150897,0.9127588501228407,0.0017006958729934851,0.4084952743373872,7.695097379757116,25.35590620118626,-40.32347109071792,-36.82760259407453,-11.600617163601372,15.240938089950681
234,1.2549043547477012,-0.9973758957971856,1.0463518337003732,-0.33343005091584954,-0.656489419035265,0.6766432175386036,-0.4943722067929867,-0.4893722992542011,-0.7184085702949882,0.8027580720845393,-0.5740526068379069,-0.16137869216757514,-38.79028622362893,49.704575560293605,-46.03119885770096,-29.528250746813878,6.461474358859192,-16.822439290237412
235,0.8914312113215539,-0.6269471313123758,1.5712880060782388,0.2905530948395421,0.10140053587508936,0.9514708773280498,-0.7000444607412873,-0.6553614941270869,0.2836178150274634,0.6523163742116276,-0.7484779511380125,-0.11943242690173705,-32.83187160727295,4.3516028111921985,-25.078160863330854,31.492157959433406,31.797121260959774,-12.879960076040087
236,0.3989430142096808,-1.081411506805959,0.3050764305020021,0.13609205854105588,-0.9349639026719094,0.3275995303759911,-0.9889455517153384,-0.14785878312547562,-0.011156881064996266,0.058869748976046625,-0.3224597353983372,-0.9447507987307192,-69.28724751146979,55.32199579000661,9.743270778951958,29.114615773459484,6.96290004216295,-40.690416475473135
237,0.2594106688649997,1.488719387644985,1.3917399994034765,-0.8687845707113873,-0.4064746475630547,0.2828280936935381,0.4943703147343228,-0.6791032605425491,0.5426018369209278,-0.028484409829184962,0.6112259176515414,0.7909434341264324,79.2657282728664,47.30860604254107,-58.55746504680627,12.134489886309767,-42.431860625451726,42.77903912521904
238,0.0580208096231893,0.9091110683102726,0.4578129998508658,0.2670552316571162,0.9621383916816152,0.054508884568287966,0.9322150488936474,-0.24358568047153425,-0.26765858642202023,-0.24424701812054644,0.12229362829491365,-0.961970718170614,83.80319129413203,34.869728673407124,33.5661048576188,-44.01094719259668,21.62211683644835,32.300718291672844
239,1.0015169493676952,-1.2212946232874116,1.0621517397495193,-0.06920508186571434,0.0707527695847926,0.9950902985357866,-0.7161090841291877,-0.6979883588785976,-0.00017463567235342925,0.6945490884535203,-0.7126052879863041,0.09897104254447817,-51.18876170042807,47.20548250852607,-39.44616978578971,22.19465488398426,-14.49856429258501,-22.104994220098558
240,0.029838133466380062,0.7906091125067904,1.52194493076141,-0.061240258709315924,-0.35585886589482624,0.9325310173271792,0.9960946690213548,-0.08132233633027794,0.034381506090085216,0.0636006372645233,0.9309947073844368,0.3594493201575339,88.23859944473067,-23.00432495221353,8.815549822036399,-16.251695470877547,-7.174989097718414,19.01449406673328
241,0.09644533357712026,0.4740954998673458,1.9886303160056529,0.033689276585762214,-0.6512759125981131,0.7580928164233077,0.9740478442315874,-0.14847399030731556,-0.1708398997600394,0.2238209771020696,0.7441741461994752,0.6293719173408969,80.27794932164488,-20.514599518446367,-38.989044852793384,15.378083221350133,20.977833834260775,-22.67244376249335
242,0.7712899409915014,0.07373010592176216,2.0089049849749543,-0.766644960474135,-0.6112933305015283,0.19640765938211535,0.5977844276769273,-0.7911897511397877,-0.1291222510581702,0.23432729803968744,0.01841851719628048,0.9719832692066824,5.50913719795421,2.7784867383243568,-51.19218166042817,-0.5081643032862112,-27.994719495681448,-31.886590712542144
243,0.42561805186137547,0.5135495149493958,0.9908332081186126,-0.296517535787258,0.1832031349806924,0.9372907565445732,0.5869368949179454,-0.7392493602376825,0.33017490027598684,0.7533806689547675,0.648033174090203,0.11167171944518378,53.289745796422174,-31.46773023290295,56.34060487136119,-23.040784915416513,-33.599634948324535,40.341132991513476
244,0.4452412964348969,-1.056657759860396,1.3306707355200935,0.30419645291037384,0.4477237314842274,0.8408376646550664,-0.8439496837437979,-0.2827267276937033,0.455866788389277,0.4418296610069202,-0.8482977411931791,0.29185183388332514,-67.85777193119715,5.860634090940282,-0.13112092941661865,13.074097099738369,-23.31078264006285,14.853837073617154
245,0.67774896488877,0.5151763558998408,0.8194221296474924,0.6222470171665129,-0.5014577768150269,0.6011229056516714,-0.023710218358785992,-0.7796137137526915,-0.6258116992147997,0.7824618042899961,0.37515670779084703,-0.4970019813107155,39.44580053958551,-2.7892349001999395,45.708263636678275,-44.67284189130639,-17.159907221516512,-9.759162058896072
246,0.7108712143909752,0.277674053472351,0.492880358789249,-0.15562432258314576,0.98434185926361,-0.08277786130358937,0.9720719032215988,0.1675071007393914,0.164370271548788,0.17566241825637013,-0.0548860210194058,-0.982919243635499,22.74226019013427,25.19442477844277,48.22139980513272,39.144292077083314,10.822016395333273,38.48008304946022
247,0.402879222312122,0.8435584000576907,1.8762916514774244,0.8293506333060022,-0.4310755562788124,0.35545940951653754,0.4989722614136576,0.2851738823293694,-0.8183535538976632,0.25140447365684204,0.8560664236004747,0.4516038850687831,62.85501996886448,3.4257522675277263,-45.752924790371,-33.064581038982894,17.80870050122383,-39.64444281480017
248,0.8775775935569727,0.9124938308971469,1.4380722926694771,-0.5081124370258906,0.0671206838075092,0.8586713953223449,0.6326767281697412,-0.6473844181423394,0.4249865559978763,0.5844158698838027,0.7592023636368087,0.2864783797710416,45.26509059002541,16.118638391867364,-21.646440689743294,31.623497502979816,-13.139765716182506,-6.673666746032303
249,0.6202356487129409,0.32148565147955743,0.6729056767988236,0.944846224140446,0.06980115473078835,0.3199897053434537,0.14831752764880068,-0.9622903775641952,-0.22803319986244425,0.2920060337042525,0.26291638983830345,-0.9195691644649164,25.995018855379485,-1.9146651326218345,55.10506289026778,-23.548899280005042,15.732786210530634,2.058946798977808
250,0.05974688973612149,-1.3202919648883666,1.4302735749459132,-0.32926728679725004,0.6834368797275412,0.6515344083572716,-0.8932569734052832,-0.0017963337057500114,-0.4495428262669205,-0.3060637732695762,-0.7300074003826948,0.6110762326244488,-84.87330161948276,24.404035302175018,-27.78203256788891,-33.049507857716286,-42.73262326243836,8.848781775922578
251,0.5134312659579039,0.19091136529596234,0.939633633276328,0.06397495372341383,0.9977806184610852,-0.018467341971729997,0.7074224590672702,-0.03229006113975108,0.7060529841016234,0.7038896715418571,-0.058233919454256926,-0.7079181738885445,26.451431824539213,-43.838015990472186,53.63450086686719,31.583626352570878,44.28284095534893,44.55125078829981
252,0.4228876953825344,0.6750611727319241,0.774661587220654,0.5351289704008875,-0.04157195975854147,0.8437468561123771,0.6890308303401349,-0.5563755981892806,-0.4644165248785881,0.488746866873303,0.8298903336594265,-0.26908833906391305,57.564583753262745,-1.2901850780287158,54.65611332092412,3.0507858251324405,-37.78672666010309,-30.718914248612148
253,0.7004503661660113,0.3324252264000613,0.33086778742846656,0.8955447339695701,0.42116014958067105,-0.14360974153781805,0.4437023384518011,-0.8695630399233871,0.2167679737682696,-0.03358369115769358,-0.2578453955462163,-0.9656023444896144,27.867393564123567,45.53406702537608,39.92499059166224,43.17838905351661,18.0699098857288,-44.44990863872696
254,0.0981849222728336,-1.2486311634431455,0.6453558722252265,-0.9363258377748559,-0.10083740791496627,0.33634170523472784,-0.33899930979527554,0.5092266584621923,-0.791054788412128,-0.09150624827595503,-0.8547046434157359,-0.510985889286621,-84.2239982663317,36.72275324544675,10.774532122952456,-32.78461869574754,-19.08611628211489,-41.77720305010188
